723,
724,好用，实惠
725,
726,包装完美，质量可靠。好评！！！
727,一分钱一分货
728,刚刚收到，没用不知道怎么样
729,用着很好，是正品，选好闻。
730,好，还送2十2小瓶和电吹风。
731,东西挺好的。是正品，质量没的说。
732,物流速度很快，质量挺好，满意五分赞一个
733,很好是正品，还送了好多赠品，好评
734,习惯好评，东西还不错
735,囤货，还没用，看着挺好
736,
737,第二次购买了
738,东西收到了，不错，味道闻起来跟超市卖的一样
739,宝贝不错，是正品，与店家描述一致。好评！
740,包装挺好的，还没用，闻着挺好！
741,很好！比超市便宜，
742,一直在旗舰店买，而且很快就到了！好评！
743,速度很快，最近比较忙，还没拆开看呢
744,挺好的，就是包装有待加强，有一个都挤出好多
745,洗发水收到了也用了感觉非常好，头皮不痒也不油。
746,
747,挺好，还赠了一个小小的吹风机。
748,很好。没有漏出来，挺香的。
749,男朋友一直喜欢用这个
750,货完好无损，物流操快。价格划算，服务态度好。还未开始用，用后在追评。
751,聚划算买的，才99，很实惠，很划算！
752,物流超级快，东西也很好，一直在这里买的！
753,可以 就是价钱不便宜
754,给家里买的 妈妈一直用这款
755,东西不错，关键方便
756,很优惠，就是没赶上赠品
757,还没开始用，看起来还不错
758,大瓶的好像没那么重
759,还可以，就是快递慢了点
760,发货快！昨天拍的今天收到了，包装结实，没有漏，谢谢送的赠品
761,包装不错，完好无损。先给好评！用后再追评。
762,一次愉快的购物！
763,不错是正品
764,不错是正品
765,看着像正品，还没用了，等用了再评
766,还不错吧，前期沟通出了点问题，算解决了
767,好，每次买可以用一年。送货也快。
768,官方旗舰店的应该是正品吧，发货挺快的。
769,什么都别说，一如既往的支持
770,还没用，但觉得应该是正品
771,希望是正品
772,应该是正品
773,应该是正品
774,嗯，洗发水，看起来没有那么大。
775,一分价钱一分货。
776,应该还行吧，一周用这个牌子的！
777,
778,好用，实惠
779,
780,包装完美，质量可靠。好评！！！
781,一分钱一分货
782,刚刚收到，没用不知道怎么样
783,用着很好，是正品，选好闻。
784,好，还送2十2小瓶和电吹风。
785,东西挺好的。是正品，质量没的说。
786,很好是正品，还送了好多赠品，好评
787,习惯好评，东西还不错
788,囤货，还没用，看着挺好
789,
790,第二次购买了
791,东西收到了，不错，味道闻起来跟超市卖的一样
792,宝贝不错，是正品，与店家描述一致。好评！
793,包装挺好的，还没用，闻着挺好！
794,很好！比超市便宜，
795,一直在旗舰店买，而且很快就到了！好评！
796,速度很快，最近比较忙，还没拆开看呢
797,挺好的，就是包装有待加强，有一个都挤出好多
798,洗发水收到了也用了感觉非常好，头皮不痒也不油。
799,
800,挺好，还赠了一个小小的吹风机。
801,很好。没有漏出来，挺香的。
802,男朋友一直喜欢用这个
803,货完好无损，物流操快。价格划算，服务态度好。还未开始用，用后在追评。
804,聚划算买的，才99，很实惠，很划算！
805,物流超级快，东西也很好，一直在这里买的！
806,可以 就是价钱不便宜
807,给家里买的 妈妈一直用这款
808,东西不错，关键方便
809,很优惠，就是没赶上赠品
810,还没开始用，看起来还不错
811,大瓶的好像没那么重
812,还可以，就是快递慢了点
813,垃圾垃圾，很不满意，价格死贵
814,还不错哈，就是不知道是不是正品
815,包装的很好没有漏出来
816,特别好，还赠送了电吹风
817,给爸妈买的，还是很划算的，比超市要便宜一些，
818,挺好用  便宜
819,不错，有一瓶洒出点来，不过可以谅解
820,磕碰的厉害，但是没有漏
821,竟然还送了吹风机
822,包装完好，还未使用，保质期挺长。
823,还没用，不知道是不是正品
824,商品寄过来的时候一瓶破损了！客服愿意赔偿了一瓶的价格！还送了条毛巾还是挺不错的！
825,"包装不好,好益出来了好多"
826,喜欢海飞丝的味道，好评！
827,可以，第二次买了
828,第二次购买了，一如既往的好！
829,还好吧，一直用这个牌子的。
830,有一瓶破了，露出来好多，哎。。。不开心！希望以后能包装好一点
831,头皮痒，头皮屑更多了，郁闷
832,还没用呢！用好了再来
833,还没有用，谢谢送的礼品。
834,第三次买了 很好用
835,嗯，怎么说呢，包装太差了
836,还没用，应该还可以吧
837,很好，很划算！
838,超满意的一次网购，快递超快
839,价格实惠，好用。
840,商家包装没打好，洗发水都倒出来了
841,看着不错，还没用
842,看着好像还不错
843,发货速度真快，还没用，先好评
844,还没用，不过还可以
845,东西收到，用了几天，感觉更好，也很实惠。。
846,是正品，多次购买
847,邮寄过来有点漏了，有点小失望?
848,又实用又便宜，超级棒
849,又便宜又好，很有启发。
850,收到了，这速度也太快了，包装还不错，稍微有点漏，售后非常好。买了15瓶，送的赠品也多，
851,包装很好，就是买的时候客服回复慢让人上火，目前用着还行，挺实惠的。0.01元的试用产品很稀饭啊！
852,不错～喜欢～用过头发很顺滑～头皮也不痒～
853,好！是正品，全5分好评！
854,还没用，应该是正品吧
855,恩恩恩，买来就试试看了。。好闻的。
856,还沒用 包装挺好
857,包装的很好 发货快！挺实惠！在官网上买到的应该是正品 用海飞丝多年了 没在网上买过 希望这个好用！
858,保质期三年，使用期限2018年9月，这产品都是去年的陈货，不是今年生产的！
859,很优惠的活动，有问题能及时处理
860,还没用，希望是正品
861,不错，实惠
862,不错哦，洗起感觉更好的
863,使用了一下，好用。是正品
864,很好，头发洗过很舒服！
865,应该还行吧 现在好没试过 物流不错
866,真的很划算。。
867,试了护发产品 很喜欢
868,蛮好的，还送了个吹风机
869,非常好&hellip;&hellip;送了吹风机
870,收到了。还未开始使用呢。用得好再来哦。。
871,没想到成为前一千名，送了吹风机?
872,物流速度没得说，很快，还没用期待
873,真不错，还赠吃风机
874,还不错，有送电吹风
875,收到了，P&amp;G发货，试过再说
876,商品很好、谢谢很满意希望下次合作。
877,好评！是正品，用完了，头发很光滑！
878,很好用，绝对是正品
879,很好用也很便宜正品
880,包装很好，希望用起来也很好
881,还没用了！闻着还行，
882,第二次买，超值！物流非常给力！
883,
884,不是有人说送吹风机的嘛，都没有，真的是...
885,包装挺好，还可以
886,挺实惠，包装也挺好。
887,还没用，先好评
888,还没用，先好评。
889,还没用，看挺好的
890,宝贝收到了，看着很满意。
891,发货速度真是太快了！！！！以后还会来买，卖家加油！！！！ 非常满意
892,还好吧，应该是真的，头皮只能用海飞丝。
893,还没用，闻着香味应该是错不了，物流是快！习惯好评！
894,量还行，如果有护发素一起就更好了
895,物有所值很好用物流超级棒赞赞赞
896,又便宜又快，非常好！
897,买了好多次了、用着很好、适合大家庭用
898,囤货，应该可以吧
899,很好很值，还送了礼物。
900,之前有用过这个系列的，挺好用的，好评
901,第二次购买，还行！！
902,送的吹风机挺好的
903,一直喜欢这款
904,洗发水还不错
905,包装得很严实，很满意
906,还没用，看起来不错用后再评
907,买过好多次了值的购买
908,今天洗了下，正品！！！！
909,东西还没用呢    还不知道真假
910,提前购买，还未使用
911,正品，还是信赖海飞丝
912,超值，没有商量!非常满意!真的属于惊喜的满意!
913,正品，不用多讲。
914,一如既往的好，官方店绝对放心。
915,收到了，还没用，希望是正品。
916,用了都挺好的！之前一直是买这个 好
917,很好，很划算
918,很好用，正品＋赠品
919,包装很严密。
920,在这家买过多次了，东西是正品，而且我也打过电话查询，的确是正品，大家放心购买吧，商品发货速度也超级快的，2天就到货了
921,收到了，应该是正品。
922,还没用呢，活动期间买的，很值噢
923,包装结实很好。
924,是正品 很好用，划算
925,6、18购买，优惠 好评！
926,东西收到了，还没用，先给好评吧
927,物流很快，宝贝不错，还送了吹风机！
928,很好
929,价格很实惠！！！包装也很好！！
930,物流很快，第二天就到了，应该是正品。用完再来评价
931,质量非常好，正品哦，价格很实惠，卖家态度很好
932,还行，先给好评
933,很实恵，物流也快，用过后再评。
934,宝贝收到 物流真快  还送了一条毛巾
935,还没有使用，习惯性好评！还送了条毛巾，挺好的！
936,不错，包装很好，完美。
937,很好哦 还送了礼物
938,送了吹风机！开心！
939,刚拿回来挺不错，还送了毛巾。
940,之前有用过这个系列的，挺好用的，好评
941,第二次购买，还行！！
942,送的吹风机挺好的
943,一直喜欢这款
944,洗发水还不错
945,包装得很严实，很满意
946,还没用，看起来不错用后再评
947,买过好多次了值的购买
948,今天洗了下，正品！！！！
949,东西还没用呢    还不知道真假
950,提前购买，还未使用
951,正品，还是信赖海飞丝
952,正品，不用多讲。
953,一如既往的好，官方店绝对放心。
954,收到了，还没用，希望是正品。
955,用了都挺好的！之前一直是买这个 好
956,很好，很划算
957,很好用，正品＋赠品
958,包装很严密。
959,经济实惠，值得购买哦
960,包装得非常好，发货速度也很快
961,还没使用，习惯好评！
962,客服还是可以的，感觉还是粗粗的
963,还没用。。。 等用过之后再说。
964,不错很实惠
965,非常满意，，还有赠品！！谢谢，，
966,物超所值 好
967,不错 挺负责
968,有一瓶漏液了
969,还没用，现好评吧！物流挺快的哦
970,送了好多东西
971,也没多便宜。一般了，超市做活。700毫升才46、8元
972,不知道真假?
973,特别小，不值
974,东西很不错
975,在用赠品 好用
976,经常光顾的店
977,相信官方的咯。
978,很快，没有漏的
979,不错的一次购物
980,还不错，发货速度挺快的
981,宝贝收到！跟图片一样是正品！客服有很好
982,应该是正品吧?
983,包装不错，比较实惠
984,两瓶都漏啦！希望下次卖家包装好一点。
985,好多次在本店购物，正品
986,物流很快 客服很好 洗发水也没有像其他人所说的漏出来 还没有使用，不知道好不好用
987,宝贝真的不错，物超所值
988,用过来评价，是正品
989,还没用，应该是真的吧
990,应该是正品
991,不错、好评。
992,喜欢、不错
993,还没用，用后再评价！
994,还没用，暂不评价!
995,差评，诱导消费者，骗子
996,不错，是正品，价格也很实惠！
997,收到货了，还没使用，包装还好
998,好评 满意
999,挺好还行
1000,好评 满意
1001,五星好评
1002,好，很满意
1003,好评 满意
1004,宝洁官方旗舰店还是比较划算的，希望优惠更多哈，加油
1005,习惯好评。东西不错，旅程中撒了一点，希望在包装上在上一层楼
1006,一句话  好?
1007,用了，是真品
1008,应该不错吧
1009,东西很好，全5分，是正品，发生了一点小不愉快，但客服给了满意的，服务。以后还会光顾的。
1010,还没用，但是快递盒子破啦
1011,东西还没用，看着挺好的
1012,一直不错
1013,超级划算！
1014,洗发水发过来了，赠品没有
1015,包装结实，很好
1016,只送了两小瓶，还没试用
1017,很不错，三瓶优惠也很大啊！ 0000
1018,虽然好评很多，但是我还是很客观的说下，我一直以来都只用海飞丝，感觉这次味道与在超市买的确实有点不同。而且洗了有头皮屑，以前基本没有。但是我也不敢说是假的。也许是我个人的原因。但是确实太便宜了。也给个好评吧。
1019,宝贝很好，是正品！
1020,之前就用过你家东西很好用，是正品，这次买回来没有用，不过我又买了其他东西阿，应该感觉应该很不错。
1021,值得
1022,物美价廉自然生意兴隆
1023,正品 好评
1024,不错正品
1025,宝贝收到了，满意 很好
1026,不错，已经是第二次买了，一直用海飞丝
1027,挺实惠的，还不错，好评。
1028,好评！各种满意！必须好评！
1029,一直用这个，挺实惠的~满意
1030,还行吧！给家里买的，自己没用
1031,写错送货地址了，本来寄到河南的，寄到广州了啊啊啊啊啊啊啊
1032,正品。很划算
1033,不错！ 可以用大半年了！
1034,刚收到货先好评，用用在评价 刚收到货先好评，用用在评价
1035,很实惠，正品，下次还来
1036,宝贝收到，很满意。下次还在这家买。
1037,还可以，感觉500的瓶有点小
1038,还好，ok
1039,还没用，刚收货。
1040,还沒用，再追评。
1041,一般。
1042,东西好，包装好，用着好。
1043,价格公道，是正品。
1044,东西很快就收到了，马上就用了，挺好闻的，洗过的头发确实很滑很软。
1045,物流速度挺快的，还没用，等以后用了再追加。
1046,感觉贵了
1047,
1048,h还好吧，
1049,还可以吧
1050,可以，是正品
1051,发货快，主要是服务好，以后还会买 服务超级好
1052,很好，消灭头皮屑就用海飞丝
1053,发货及时！谢谢 好评
1054,正品，用过了很好
1055,送了四瓶小的，比较伐算
1056,非常满意，物美价廉。必须好评。
1057,宝贝很好，已经买过几次了。
1058,质量不错，价格实惠
1059,可以，一直喜欢这款。
1060,很好，还有赠品
1061,应该是正品吧 还没用 不过跟超市的比起来少了一排字 不知道是不是版本不同
1062,感觉没有什么沫儿
1063,囤货中，以后在追加
1064,三瓶送的两个旅行装
1065,包装很好，已经用了，是正品
1066,还行吧 没有我想象的那么大瓶 跟超市里价格差不多吧 还没用呢不知道真假
1067,收到了，还没用，就是没有小车。
1068,不错！还送了一只电吹风！
1069,还不错看着，还没用，用过再说，好评吧
1070,很好，快递很快，价钱合理。
1071,给妈妈买的，不错
1072,品牌的质量好，用的也不错！！！
1073,很好，是正品，，买了两份，超级划算
1074,一如既往的喜欢海飞丝
1075,买了好多次了，东西很好。
1076,太超值了&hellip;&hellip;够我用一年了
1077,宝贝收到了，物流很快，还没有用呢，
1078,一直用这个牌子，挺好的
1079,因为手机问题没能亲自确认收货，很抱歉，东西用了，是正品，效果不错，就是，，，虽然包装的很不错，但是，还是漏了
1080,泡沫不是很多。
1081,收到货了，质量挺好，常来。 商家发货很快
1082,很好用，是正品，不错
1083,很实惠发货很快
1084,正品，很好用
1085,不错，还送了个电吹风！
1086,包装很好！
1087,并没有感觉很实惠
1088,不知道真假用了还行
1089,到了，还不错！好评！
1090,客服很好 买过很多次了 第一次有漏的即使给重新发货
1091,东西不错，出了点小问题，客服很好的解决了，很满意
1092,第三次买了，很好。
1093,快递自提还收费
1094,用了一下 感觉还可以
1095,比唯品会买到的好多了
1096,
1097,帮别人买的
1098,下次还来
1099,不像真的，一点都不好使
1100,一直在用感觉一直很好
1101,香味一样 还在试用
1102,看着挺实惠的！用用看再评！
1103,买了多次了，非常好
1104,有一瓶漏了，算了吧，哎
1105,用着了哈，感觉和超市买的一样的，价格应该要便宜吧，其实我也没算那么清楚，哈哈，谢谢。
1106,大品牌信得过
1107,还没用，看着还行！
1108,还没用 量挺多的
1109,是正品，包装也很好，好评
1110,不错 物流给力
1111,很快就收到了！不错！
1112,昨天用来了才好，等两次在说我的头发只能用海飞丝。看看痒吗
1113,发货挺快的，应该是正品，闻着味道一样，就是有点漏了，不过不影响使用
1114,送了两小瓶 囤货的
1115,不错，产品挺好的／大家快去买几个用用
1116,好用，正品
1117,正品哦，很好
1118,一直都在使用
1119,上回是75o毫升，
1120,互联网我饿哭
1121,没有送吹风机啊
1122,第二次购买了，比超市便宜，挺好的。
1123,
1124,用着挺不错的^_^
1125,还满意，非常不错
1126,很好要用 还不错
1127,东西不错，非常棒
1128,呵呵宝贝收到了，还没有用了，这个价位买这么多，很划算。
1129,没用，看起来不错
1130,还可以，希望好用！
1131,
1132,实惠，以前买过是正品，所以又买了
1133,很正，重要的是很正
1134,一直买的产品，值得买
1135,挺划算的，用完之后也没有头皮屑
1136,还没有用，但是天猫聚划算的东西不应该错了，包装很好，一个都没有坏的。
1137,和以前买的一样。希望多一点活动
1138,挺好  挺香的  物流快，
1139,宝贝很好，超级喜欢！
1140,习惯给好评，包装一般不太确定是不是真的，
1141,包装很仔细，是正品
1142,超市32、5一瓶。没多实惠
1143,不错，挺划算的
1144,没有吹风机????
1145,送了个吹风机
1146,没有图片上那么多赠品啊！发货很快
1147,好，便宜点就更好
1148,发货很快，宝贝比超市里便宜多了，希望是正品
1149,不错，很快收到！
1150,货好，下次再来。
1151,没见到 送人的
1152,用过在评论，
1153,没有吹风机。
1154,东西非常好，物流也快，感谢物流。
1155,用用觉得可以
1156,性价比高，一如既往的好
1157,还不错，给个赞
1158,货真价实 满意
1159,货已收到，但是还没用不知道效果如何。试过以后还会追加的
1160,用了一次，觉得应该是真的，跟店里搞活动基本没有差，就是不用拎直接到家了?
1161,没用 但是很快
1162,非常满意，还送了吹风机
1163,用了一下，还不错
1164,包装严实，能用好久，还会再关注。
1165,快递很快，包的也很仔细。满意。
1166,以为750了 还不错
1167,一直信赖的品牌
1168,宝宝很棒，不过还没用，看评论有得说有点漏了，不过我的一点都没漏，
1169,看着不错，包装完好，试用是不是正品在追评！
1170,太完美了立刻加入购物车，方便下次购买
1171,第一次买，还没用，物流挺快的
1172,要是真品就划算，但不知道是不是真的，看上去好像是真的
1173,就是收到时，瓶身全是洗发露&hellip;&hellip;
1174,东西不错，就是运输过程有些漏液，好在经过沟通，卖家立即处理了，给予好评。
1175,送的东西漏了
1176,没有使用！
1177,还可以，没有上次买的便宜。
1178,试用过了！很好！
1179,是正品。比较贵吧，有时我们这里的超市打特价都比这个便宜。发货速度超快的
1180,以前用其他洗头膏好多头屑，用了这一次确实比之前用的清爽许多。
1181,不错的一次购物。很满意
1182,看着可以。
1183,挺不错的，超值
1184,不错，相信这个品牌
1185,物流很快，包装也没破比较满意，效果只能等用过后再来追评了&hellip;&hellip;
1186,物流超快，用起来也很不错。
1187,评价晚了，挺好的
1188,用了后，效果好
1189,洗了，感觉不错！
1190,一直用的都是这个牌子，值得信赖
1191,便宜，客服有耐心，服务好
1192,很棒，是正品。
1193,正品正品！很喜欢！
1194,一般般，不像真的
1195,一直用，很好用
1196,看起来不错
1197,一如既往的好。
1198,还是那么的好。
1199,一如既往的好
1200,正品很好 很好，服务不错
1201,发货稍微慢了点，东西没什么问题
1202,不错，包装也很好
1203,很好，下次还光临，送了好多礼物，谢谢店家。
1204,东西质量好，快递速度快，下次还会光顾
1205,还没用。很实惠
1206,客服差！说了不要发申通，最终还是发了中通
1207,货收到了，不知是否正品，用过才知道，再追加评论，先给个五星吧
1208,有一瓶没盖子没有拧紧，漏了四风之一。还没有用呢，先给好评吧，物流很快的。
1209,物流挺快，
1210,物流好快哦。
1211,宝贝收到了，看着还不错
1212,满意，超值。
1213,货刚收到，还没用
1214,还没用，用后再评价
1215,收到了，感谢有吹风机哦
1216,不错挺好
1217,货真价实，很好用的
1218,没有使用！看着挺好的！快递也很给力！
1219,这个还行吧！
1220,不错   是正品    不要犹豫了   都买吧
1221,非常好，发货快，还送了小瓶，很满意
1222,发货很快，洗头膏很香。
1223,用着不错
1224,特别喜欢
1225,飘逸的秀发
1226,划断超值！
1227,物流真心不错两天收到，很好
1228,一直用这个。喜欢
1229,还没用，但闻味像正品，一惯都是好评，这次也是！
1230,宝贝跟描述的一样！等着用一段时间再来评论！先好评吧
1231,闻起来味道和专卖店的一样。还没用。包装很好，
1232,正品不错，物流也很快
1233,K看着像正品，用过后再来评价
1234,还没有用～～～囤货
1235,满满的两大箱！很好
1236,还没用，囤货中
1237,很好，第二次购买了
1238,Shsvcbs g sbi
1239,还可以吧？
1240,比超市里便宜不少了。
1241,得了个风筒，不错
1242,收到了，看着还好
1243,很好，送了吹风机
1244,一直用它，不错
1245,包装不错，希望很好用吧。
1246,买了两套，小瓶装的没送，不知道为什么，失望
1247,挺好的，价格也划算
1248,发货很快，全5分。
1249,是正品，非常好
1250,希望和之前买的一样
1251,宝贝收到了，很快很好
1252,蛮好的，多次买了。 服务好
1253,帮人带的，没看到是500的
1254,拍多了&hellip;&hellip;慢慢用了
1255,还没用，先评了
1256,网购挺实惠的，满意
1257,还没用，还没开封
1258,快递非常快，包装的很好，一点都没漏，这个价格买超值了
1259,物美价廉，卖家还送了礼物，很喜欢。
1260,物美价廉，感谢老板送的吹风，谢谢。
1261,还行吧?
1262,好评。给五分
1263,挺好的，全五星
1264,很好，超划算
1265,很不错物流特別快
1266,不错，商家还送了两瓶小的蓝瓶护发的
1267,昨晚用了！不错
1268,撒了一瓶，其他没啥
1269,一直买，很好
1270,很棒，是正品
1271,正品行货！值得推荐！
1272,是要比超市里卖的要稀一点，用过之后再来评价
1273,洗发水收到了，邮政快递慢的不行，还收钱。不知道怎么搞的。洗发水有一瓶流出来了，同事还没洗。
1274,用过以后再评价。
1275,东西很赞 物流很快 服务很好
1276,差评，跟在商场买的效果完全不一样
1277,还没用，官方店应该是正品！好评
1278,相当的不错！买来送人！自己用都很好！已经买了2次了！还会再买的！！！
1279,是正品，货真价实，物流快，就是溢出了很多洗发水
1280,
1281,还没有用
1282,很好很好。物流很快。 东西是正品
1283,发货很快，还没用，应该不错
1284,宝贝收到了，物流速度很快，当天下单第二天就收到了，卖家包装的很好，完全没有漏，很满意的一次购物，下次还回来的
1285,怀疑是否正品，买三瓶两瓶喷嘴都打不开
1286,很好，超值
1287,物有所值。
1288,货真价实！
1289,包装很好！很实惠哦
1290,很实惠，并且一如既往的好～
1291,发货很快，第二天就收到了，很好
1292,包装很不错，物流也很不错，效果呢还没用，暂不知！
1293,瓶子可能没有盖紧，拿到手都漏了。
1294,买了几次了
1295,价格实惠
1296,包装挺好，充气包装，没有损坏，就是邮政不放速递易，其他挺好
1297,比超市便宜
1298,做活动买的，很划算！一直用海飞丝，不错
1299,"第二次来了，一直用这款海飞丝,真心好用，值得拥有!"
1300,到货了，品牌的力量，就是杠杠的。 商家发货很快。
1301,一共买了三套，替朋友买的，她们说还不错！
1302,不错，，就是物流慢了点
1303,东西不错 味道闻着是正品
1304,很好，很实惠，正品
1305,不错 快递很快
1306,用了，不辨真伪
1307,还没开始用?
1308,不错。物美价廉。
1309,宝贝是真的，就是有1瓶漏了只剩一小点，可惜了！
1310,还不错，发货很快
1311,货已收到！还未开始
1312,好宝贝！经济实惠！
1313,包装很仔细
1314,东西不错，是正品呢，好评，下次还来这里买。
1315,有2套漏液出来，跟卖家沟通后卖家及时处理，给予五星好评！
1316,东西还没用。是不是正宗还不确定不过这个发货速度值得五分好评。。
1317,一直用海飞丝！很不错
1318,七八年一直在用海飞丝，第一次在网上买，是正品，今天早上刚试过，特别好用，谢谢卖家。
1319,买过一次了，用着不错，应该是正品。
1320,挺好，重点是很工划算啊
1321,"帮老爸老妈买的。挺划算的,很满意"
1322,物流非常的快，东西也很好，卖家很给力！！！！
1323,很好！快递很快！
1324,已经第三次购买了，非常不错，放心购买，好好好
1325,习惯好评
1326,还没用，用后评价，包装看没有破损
1327,三瓶都漏了
1328,有一瓶漏了。。
1329,味道很好闻！效果很好！
1330,很好，发货快。
1331,物流很快，用着还可以，囤货了
1332,物流赞一个，效果我还没有使用，妈妈说效果一般
1333,包装很好，没有一点撒出来，还没开始用，用了之后会追评，好评
1334,还可以，好评！
1335,不错，感觉棒棒的！
1336,闻着蛮香。
1337,模拟考试
1338,不错，是正品
1339,正品，很满意
1340,正品，发货快
1341,很好，是正品
1342,好 老顾客了 这次换个味道 很香
1343,很好，发货很快，还送吹风
1344,物流龟速
1345,收到，发货很快
1346,很好，一直用海飞丝
1347,看着挺好，包装也挺结实的，应该是正品，快递也很给力。
1348,香香的，跟超市卖的差不多，价格很划算
1349,收到货出现了一点小问题，不过客服马上给解决了，还好。
1350,服务非常好?
1351,还没用，看像是正品，等用了再评价
1352,发货快，还没用
1353,东西不错， 还没用呢， 囤货~~ 三个大的，一个小的洗发
1354,依旧很好，谢谢！
1355,漏了一点点
1356,有点漏了
1357,还不错吧！实惠
1358,不错，好评。
1359,挺好的，给好评。
1360,物流挺快
1361,合算，快递给力的
1362,已经在店里买了好几次，这次的还没用过，以前的还可以
1363,正品，超赞
1364,正品，不错的
1365,不错！很实惠，会继续努力
1366,绝对正品，质量好
1367,已经买好几次了 用了真心不错 周边朋友也用 很好
1368,买时以为是自己常买的750毫升那么大的，结果是我搞错了，不过也值了
1369,不错，是正品！价格比超市划算多了！
1370,东西还不错。就是有一瓶上边破了，漏了很多出来。
1371,洗发水还没有用，不过这物流速度是真快！昨天购的今天就到货了！
1372,东西收到了，包装什么的都很好，一点都没有破损
1373,不错，卖家诚信，值得购买
1374,有点问题，卖家很快处理了，很满意
1375,服务不行
1376,包装不错，看着像正品，暂时还没用，快递飞速呀
1377,还没用，不知效果如何
1378,很好很便宜，也不知道是不是正品，
1379,挺好的，很很实惠&hellip;
1380,非常满意，送货快。
1381,充气包装很好，收到没一点损伤，快递也非常快。
1382,很不错，比超市里便宜多了
1383,还没有用，先好评后续追评
1384,宝贝很好，拉了拉了一下，味道也还行了。
1385,买的时候没看清，原来是500ml一瓶！我还以为是750ml～
1386,还没有用，就凭快递一点也没有把瓶弄漏，必须给个好评！
1387,发货超快，次日达！
1388,还没用，不知道真假，用了来追加。先给好评
1389,东西不错很满意下次还会光顾的
1390,希望和超市买的质量一样
1391,物流太给力了，头天买第二天到货。东西还没用，用后在评价。
1392,这次百事快递神速啊，两天跨越了一千多公里送到我手里。
1393,盖都摔碎了，撒了三分之一
1394,用了才来评价是正品，送的东西也很棒，物流也超级快
1395,不错，来了就洗了一次！闻着味道比较好！
1396,收到货了。很好 很好
1397,实惠，满意，用着还不错
1398,还好，比较快！应该是正品
1399,物流很快，包装很好，不错
1400,不错，挺实惠的
1401,还没用包装可以
1402,还不错，官方的应该是正品
1403,正品不错的，用完还会来买的
1404,"包装很好,没有漏。还没用,以后追加"
1405,还不错，帮同事买了一份。
1406,还不错，划算
1407,还好啦  都说海飞丝红色的最好用所以就买了啊  跟室友一起买的  物流也挺快的  就是到的时候漏出来了一点点  包装还需更完善呐～！！
1408,一点都没漏，应该是正品。
1409,嗯，不是假货，是真的，一直都用这个，不多说了。很好
1410,速度快，多次购买，效果好
1411,已收到，还未使用，等使用一段后再来追评&hellip;
1412,商品不错现价比很高。
1413,暂时没有用先好评吧。
1414,包装很好，物流很给力
1415,每瓶也就8分满，三瓶酒差一大节，哎，算了
1416,质量不错，包装不错
1417,速度还不错，包装也很好！满分好评！
1418,不错 正品 五分好评
1419,已经多次购买了，信得过！
1420,量多便宜快递不错
1421,宝贝收到，闪电发货，包装完好无损，好！
1422,价格实惠，用了效果不错，好评
1423,确定是正品，效果看得见。 用别的洗发头发都梳不开了，用小瓶海飞丝很快就用完了，选择了这家买了大桶的，用完头发非常柔顺，是海飞丝拯救了我的头发。 赞赞赞。
1424,包装很好！还没用看着可以！
1425,包装很严实，没有破损，速度也快
1426,物超所值，很好
1427,收到了，还没来得及用
1428,非常超值，发货也快，好评
1429,是正品，发货速度很快
1430,多次购买，一直在用这个，很实惠！
1431,总体还可以啊！
1432,还没用，包装没漏
1433,挺好，满意的一次网购
1434,用了一次，感觉还可以，习惯好评
1435,感觉不是正品，没有多少泡沫
1436,正品吧，用了再来追加。
1437,还好吧，应该是正品
1438,收到了，没有漏出来。
1439,是正品 物超所值
1440,速度很快，可以用很久，去头屑还是海飞丝
1441,感觉还不错，用一段时间再追评
1442,好评，是正品
1443,很好，是正品
1444,收到了，还没用，不知道是不是正品呀
1445,包装很好
1446,一直都是用宝洁官方旗舰店的洗发水
1447,三大瓶。可以用好久了&hellip;
1448,去屑效果不错，只是有些干 好
1449,比在超市买便宜好多，是正品，
1450,不错，喜欢
1451,好评， 满意
1452,不错，喜欢
1453,宝贝一如即往的好
1454,物美价廉
1455,下次再来
1456,物有所值
1457,
1458,还没用，以前也买过，还不错
1459,还没用先好评用过来追评
1460,物流好快的。超级划算强烈推荐购买。
1461,不错是正品
1462,包装的很好，没有破损，很实惠
1463,很不错～
1464,发货很快
1465,物流很快
1466,很好，发货很快
1467,第三次买了，一直很喜欢海飞丝，很不错!
1468,包装完好
1469,包装很好，没有任何破损。
1470,东西收到了，还没有用，等用了过了再来评价。
1471,便宜，下次再来。
1472,速度挺快的，还没有用，希望没什么问题。
1473,是正品，一直用的都是海飞丝！
1474,很好正品客服超级好一百个赞
1475,正品    不错
1476,嗯 挺好的用过送的旅行装！挺实惠的！
1477,正品，很好用，还会再光顾的
1478,瓶体有点脏，保质期还好。
1479,鉴定完毕，是真的可以用
1480,物流超赞，昨天买的今天就收到了，打开不错
1481,还没有用的 先给好评吧
1482,上次团购力度大些
1483,购买多次了
1484,价格还行
1485,超实惠的，满分了
1486,有一瓶是坏的，感觉有点假
1487,还没用，所以不知道好不好用，但客服态度很差
1488,收到有一瓶漏了，懒得换了
1489,不错，是正品，价格便宜，好评。
1490,原来是小瓶的，以为是大的呢
1491,宝贝不错啊
1492,还没用，用了在来评价
1493,不错，便宜。
1494,东西不错，好可以的
1495,老顾客，质量很好。
1496,还没用，感觉还不错
1497,非常好下次还来
1498,聚划算买的很合适
1499,还没用，应该不错
1500,会不会假的呀，洗了头好痒
1501,物有所值，很划算的
